barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
3228021170046,President,Emmental râpé,Emmental râpé,Emmental râpé,مواد غذائية عامة,Épicerie Générale,200 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/322/802/117/0046/front_fr.154.400.jpg
3661344288690,Les 2 vaches,Crèmeuh chocolat,Crèmeuh chocolat,Crèmeuh chocolat,مشروبات ومياه,Boissons & Eaux,380 g (4 * 95 g),100.0,19.0,False,https://images.openfoodfacts.net/images/products/366/134/428/8690/front_fr.104.400.jpg
01117011,Sainsbury's,Unsalted English Butter,Unsalted English Butter,Unsalted English Butter,زيوت ودهون,Huiles & Margarines,250g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/000/000/111/7011/front_en.6.400.jpg
8480000609632,Hacendado,Queso fresco cottage,Queso fresco cottage,Queso fresco cottage,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,200 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/848/000/060/9632/front_es.99.400.jpg
5000295145054,Cathedral City,Our Mature Cheddar,Our Mature Cheddar,Our Mature Cheddar,مواد غذائية عامة,Épicerie Générale,550 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/029/514/5054/front_en.39.400.jpg
6111266680098,Landor,campo verde,campo verde,campo verde,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/126/668/0098/front_fr.15.400.jpg
6111242105348,Jaouda,beurre jaouda 100g,beurre jaouda 100g,beurre jaouda 100g,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,100 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/124/210/5348/front_en.7.400.jpg
5054775467549,TESCO,BUTTERPAK SPREADABLE,BUTTERPAK SPREADABLE,BUTTERPAK SPREADABLE,زيوت ودهون,Huiles & Margarines,500g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/505/477/546/7549/front_en.3.400.jpg
3412290071801,Paysan Breton,Paysan Breton - Le Fromage Fouetté Madame Loïk - Ail et fines herbes de nos régions françaises,Paysan Breton - Le Fromage Fouetté Madame Loïk - Ail et fines herbes de nos régions françaises,Paysan Breton - Le Fromage Fouetté Madame Loïk - Ail et fines herbes de nos régions françaises,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,150 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/341/229/007/1801/front_fr.108.400.jpg
6111126001872,Chergui,Chergui creme fruit de bois,Chergui creme fruit de bois,Chergui creme fruit de bois,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,110g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/112/600/1872/front_fr.46.400.jpg
6111126005719,Chergui,Sport,Sport,Sport,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,450g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/112/600/5719/front_fr.3.400.jpg
3176582033327,Le Rustique,Camembert,Camembert,Camembert,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,250 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/317/658/203/3327/front_en.100.400.jpg
3073781192339,LA VACHE QUI RIT,Fromage Produit laitiers,Fromage Produit laitiers,Fromage Produit laitiers,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,384 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/307/378/119/2339/front_fr.36.400.jpg
6111250472708,Aknaz,Jben AKNAZ,Jben AKNAZ,Jben AKNAZ,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/125/047/2708/front_fr.10.400.jpg
6111242105669,Jaouda,Ladid fraise,Ladid fraise,Ladid fraise,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,Unité,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/124/210/5669/front_fr.25.400.jpg
5900617012197,Sante,Masło orzechowe,Masło orzechowe,Masło orzechowe,زيوت ودهون,Huiles & Margarines,350 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/590/061/701/2197/front_en.28.400.jpg
5057967395132,TESCO,SOFT CHEESE,SOFT CHEESE,SOFT CHEESE,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,200g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/505/796/739/5132/front_en.26.400.jpg
6111126001841,Chergui,دان شركي حامض,دان شركي حامض,دان شركي حامض,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,110 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/112/600/1841/front_fr.58.400.jpg
3272770096850,Saint moret,Le  goût primeur,Le  goût primeur,Le  goût primeur,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,400 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/327/277/009/6850/front_fr.43.400.jpg
7622201693954,Philadelphia,Medium fat soft cheese,Medium fat soft cheese,Medium fat soft cheese,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,200 gram,100.0,9.0,False,https://images.openfoodfacts.net/images/products/762/220/169/3954/front_en.45.400.jpg
20577414,Milbona,Authentic Greek Natural Yogurt,Authentic Greek Natural Yogurt,Milbona Greek Natural Yogurt 10% Fat,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,500 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/000/002/057/7414/front_en.44.400.jpg
20266394,ENVIA,fromage blanc 0%,Fromage Blanc 0%,fromage blanc 0%,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,1 kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/000/002/026/6394/front_fr.128.400.jpg
8480000205124,Hacendado,Yogur estilo griego natural,Yogur estilo griego natural,Yogur estilo griego natural,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,1 kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/848/000/020/5124/front_es.89.400.jpg
6111126005221,Chergui,JBEN CHERGUI,JBEN CHERGUI,JBEN CHERGUI,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,190,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/112/600/5221/front_fr.22.400.jpg
3184670001080,RIANS,faisselle,faisselle,faisselle,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,1 kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/318/467/000/1080/front_fr.111.400.jpg
5036589255550,Yeo Valley,Yoghurt,Yoghurt,Yoghurt,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,950g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/503/658/925/5550/front_en.11.400.jpg
20577391,Milbona,Authentic Greek Natural Yogurt 0% Fat,Authentic Greek Natural Yogurt 0% Fat,Authentic Greek Natural Yogurt 0% Fat,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,500g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/000/002/057/7391/front_en.42.400.jpg
8010721001509,OLUF LORENTZEN AS,Parmigiano Reggiano Revet Fersk Parmesan DOP 60g,Parmigiano Reggiano Revet Fersk Parmesan DOP 60g,Parmigiano Reggiano,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,60 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/801/072/100/1509/front_en.463.400.jpg
3023260030928,Salakis,Salakis 100% Brebis,Salakis 100% Brebis,Salakis 100% Brebis,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,200g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/302/326/003/0928/front_en.133.400.jpg
5036589201687,Yeo Valley,Greek Style Natural Yogurt,Greek Style Natural Yogurt,Organic Greek Style Natural Yogurt,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,950 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/503/658/920/1687/front_en.11.400.jpg
5000436589341,Tesco,Whole Milk,Whole Milk,Whole Milk,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,4 pints,100.0,9.0,False,https://images.openfoodfacts.net/images/products/500/043/658/9341/front_en.44.400.jpg
6111206000788,Centrale Danone,Jebli original,Jebli original,Jebli*2,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,190g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/120/600/0788/front_en.52.400.jpg
3451790011245,Elle & Vire,Le Beurre Doux Leger 41%MG Barquette,Le Beurre Doux Leger 41%MG Barquette,Le Beurre Doux Leger 41%MG Barquette,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,250 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/345/179/001/1245/front_fr.83.400.jpg
3272770014656,Tartare,Fromage à tartiner Ail & Fines herbes,Fromage à tartiner Ail & Fines herbes,Fromage à tartiner Ail & Fines herbes,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,x10 (160g),100.0,9.0,False,https://images.openfoodfacts.net/images/products/327/277/001/4656/front_fr.66.400.jpg
